Date,Open,High,Low,Close,Adj Close,Volume
16-Aug-17,17.53,17.53,17.53,17.53,11.93,-
17-Aug-17,17.21,17.21,17.21,17.21,11.71,-
18-Aug-17,17.2,17.2,17.2,17.2,11.7,-
21-Aug-17,17.18,17.18,17.18,17.18,11.69,-
22-Aug-17,17.35,17.35,17.35,17.35,11.8,-
23-Aug-17,17.31,17.31,17.31,17.31,11.78,-
24-Aug-17,17.31,17.31,17.31,17.31,11.78,-
25-Aug-17,17.39,17.39,17.39,17.39,11.83,-
28-Aug-17,17.39,17.39,17.39,17.39,11.83,-
29-Aug-17,17.39,17.39,17.39,17.39,11.83,-
30-Aug-17,17.48,17.48,17.48,17.48,11.89,-
31-Aug-17,17.6,17.6,17.6,17.6,11.97,-
01-Sep-17,17.69,17.69,17.69,17.69,12.03,-
05-Sep-17,17.49,17.49,17.49,17.49,11.9,-
06-Sep-17,17.54,17.54,17.54,17.54,11.93,-
07-Sep-17,17.44,17.44,17.44,17.44,11.86,-
08-Sep-17,17.46,17.46,17.46,17.46,11.88,-
11-Sep-17,17.67,17.67,17.67,17.67,12.02,-
12-Sep-17,17.83,17.83,17.83,17.83,12.13,-
13-Sep-17,17.88,17.88,17.88,17.88,12.16,-
14-Sep-17,17.84,17.84,17.84,17.84,12.14,-
15-Sep-17,17.92,17.92,17.92,17.92,12.19,-
18-Sep-17,18.02,18.02,18.02,18.02,12.26,-
19-Sep-17,18.05,18.05,18.05,18.05,12.28,-
20-Sep-17,18.12,18.12,18.12,18.12,12.33,-
21-Sep-17,18.1,18.1,18.1,18.1,12.31,-
22-Sep-17,18.19,18.19,18.19,18.19,12.37,-
25-Sep-17,18.22,18.22,18.22,18.22,12.39,-
26-Sep-17,18.28,18.28,18.28,18.28,12.44,-
27-Sep-17,18.52,18.52,18.52,18.52,12.6,-
28-Sep-17,18.52,18.52,18.52,18.52,12.6,-
29-Sep-17,18.6,18.6,18.6,18.6,12.65,-
02-Oct-17,18.77,18.77,18.77,18.77,12.77,-
03-Oct-17,18.82,18.82,18.82,18.82,12.8,-
04-Oct-17,18.78,18.78,18.78,18.78,12.78,-
05-Oct-17,18.85,18.85,18.85,18.85,12.82,-
06-Oct-17,18.81,18.81,18.81,18.81,12.8,-
09-Oct-17,18.74,18.74,18.74,18.74,12.75,-
10-Oct-17,18.81,18.81,18.81,18.81,12.8,-
11-Oct-17,18.8,18.8,18.8,18.8,12.79,-
12-Oct-17,18.73,18.73,18.73,18.73,12.74,-
13-Oct-17,18.73,18.73,18.73,18.73,12.74,-
16-Oct-17,18.75,18.75,18.75,18.75,12.76,-
17-Oct-17,18.7,18.7,18.7,18.7,12.72,-
18-Oct-17,18.77,18.77,18.77,18.77,12.77,-
19-Oct-17,18.76,18.76,18.76,18.76,12.76,-
20-Oct-17,18.88,18.88,18.88,18.88,12.84,-
23-Oct-17,18.79,18.79,18.79,18.79,12.78,-
24-Oct-17,18.85,18.85,18.85,18.85,12.82,-
25-Oct-17,18.85,18.85,18.85,18.85,12.82,-
26-Oct-17,18.84,18.84,18.84,18.84,12.82,-
27-Oct-17,18.92,18.92,18.92,18.92,12.87,-
30-Oct-17,18.74,18.74,18.74,18.74,12.75,-
31-Oct-17,18.84,18.84,18.84,18.84,12.82,-
01-Nov-17,18.81,18.81,18.81,18.81,12.8,-
02-Nov-17,18.83,18.83,18.83,18.83,12.81,-
03-Nov-17,18.8,18.8,18.8,18.8,12.79,-
06-Nov-17,18.84,18.84,18.84,18.84,12.82,-
07-Nov-17,18.66,18.66,18.66,18.66,12.69,-
08-Nov-17,18.66,18.66,18.66,18.66,12.69,-
09-Nov-17,18.6,18.6,18.6,18.6,12.65,-
10-Nov-17,18.58,18.58,18.58,18.58,12.64,-
13-Nov-17,18.58,18.58,18.58,18.58,12.64,-
14-Nov-17,18.54,18.54,18.54,18.54,12.61,-
15-Nov-17,18.45,18.45,18.45,18.45,12.55,-
16-Nov-17,18.68,18.68,18.68,18.68,12.71,-
17-Nov-17,18.72,18.72,18.72,18.72,12.73,-
20-Nov-17,18.83,18.83,18.83,18.83,12.81,-
21-Nov-17,18.98,18.98,18.98,18.98,12.91,-
22-Nov-17,18.95,18.95,18.95,18.95,12.89,-
24-Nov-17,18.95,18.95,18.95,18.95,12.89,-
27-Nov-17,18.89,18.89,18.89,18.89,12.85,-
28-Nov-17,19.2,19.2,19.2,19.2,13.06,-
29-Nov-17,19.33,19.33,19.33,19.33,13.15,-
30-Nov-17,19.38,19.38,19.38,19.38,13.18,-
01-Dec-17,19.32,19.32,19.32,19.32,13.14,-
04-Dec-17,19.38,19.38,19.38,19.38,13.18,-
05-Dec-17,19.21,19.21,19.21,19.21,13.07,-
06-Dec-17,19.12,19.12,19.12,19.12,13.01,-
07-Dec-17,19.19,19.19,19.19,19.19,13.05,-
08-Dec-17,19.24,19.24,19.24,19.24,13.09,-
11-Dec-17,19.24,19.24,19.24,19.24,13.09,-
12-Dec-17,19.25,19.25,19.25,19.25,13.1,-
13-Dec-17,19.25,19.25,19.25,19.25,13.1,-
14-Dec-17,19.25,19.25,19.25,19.25,13.1,-
15-Dec-17,19.34,19.34,19.34,19.34,13.16,-
18-Dec-17,19.55,19.55,19.55,19.55,13.3,-
19-Dec-17,19.46,19.46,19.46,19.46,13.24,-
20-Dec-17,19.52,19.52,19.52,19.52,13.28,-
21-Dec-17,19.63,19.63,19.63,19.63,13.35,-
22-Dec-17,19.58,19.58,19.58,19.58,13.32,-
26-Dec-17,18.88,18.88,18.88,18.88,13.33,-
27-Dec-17,18.85,18.85,18.85,18.85,13.31,-
28-Dec-17,18.91,18.91,18.91,18.91,13.35,-
29-Dec-17,18.78,18.78,18.78,18.78,13.26,-
02-Jan-18,18.96,18.96,18.96,18.96,13.39,-
03-Jan-18,19.0,19.0,19.0,19.0,13.41,-
04-Jan-18,19.09,19.09,19.09,19.09,13.48,-
05-Jan-18,19.16,19.16,19.16,19.16,13.53,-
08-Jan-18,19.2,19.2,19.2,19.2,13.56,-
09-Jan-18,19.18,19.18,19.18,19.18,13.54,-
10-Jan-18,19.17,19.17,19.17,19.17,13.53,-
11-Jan-18,19.47,19.47,19.47,19.47,13.75,-
12-Jan-18,19.57,19.57,19.57,19.57,13.82,-
16-Jan-18,19.41,19.41,19.41,19.41,13.7,-
17-Jan-18,19.59,19.59,19.59,19.59,13.83,-
18-Jan-18,19.48,19.48,19.48,19.48,13.75,-
19-Jan-18,19.68,19.68,19.68,19.68,13.89,-
22-Jan-18,19.76,19.76,19.76,19.76,13.95,-
23-Jan-18,19.77,19.77,19.77,19.77,13.96,-
24-Jan-18,19.71,19.71,19.71,19.71,13.92,-
25-Jan-18,19.69,19.69,19.69,19.69,13.9,-
26-Jan-18,19.84,19.84,19.84,19.84,14.01,-
29-Jan-18,19.7,19.7,19.7,19.7,13.91,-
30-Jan-18,19.48,19.48,19.48,19.48,13.75,-
31-Jan-18,19.41,19.41,19.41,19.41,13.7,-
01-Feb-18,19.47,19.47,19.47,19.47,13.75,-
02-Feb-18,19.03,19.03,19.03,19.03,13.44,-
05-Feb-18,18.29,18.29,18.29,18.29,12.91,-
06-Feb-18,18.53,18.53,18.53,18.53,13.08,-
07-Feb-18,18.51,18.51,18.51,18.51,13.07,-
08-Feb-18,17.92,17.92,17.92,17.92,12.65,-
09-Feb-18,18.1,18.1,18.1,18.1,12.78,-
12-Feb-18,18.29,18.29,18.29,18.29,12.91,-
13-Feb-18,18.33,18.33,18.33,18.33,12.94,-
14-Feb-18,18.65,18.65,18.65,18.65,13.17,-
15-Feb-18,18.81,18.81,18.81,18.81,13.28,-
16-Feb-18,18.86,18.86,18.86,18.86,13.32,-
20-Feb-18,18.7,18.7,18.7,18.7,13.2,-
21-Feb-18,18.68,18.68,18.68,18.68,13.19,-
22-Feb-18,18.66,18.66,18.66,18.66,13.17,-
23-Feb-18,18.9,18.9,18.9,18.9,13.34,-
26-Feb-18,19.06,19.06,19.06,19.06,13.46,-
27-Feb-18,18.81,18.81,18.81,18.81,13.28,-
28-Feb-18,18.52,18.52,18.52,18.52,13.08,-
01-Mar-18,18.4,18.4,18.4,18.4,12.99,-
02-Mar-18,18.58,18.58,18.58,18.58,13.12,-
05-Mar-18,18.75,18.75,18.75,18.75,13.24,-
06-Mar-18,18.9,18.9,18.9,18.9,13.34,-
07-Mar-18,18.95,18.95,18.95,18.95,13.38,-
08-Mar-18,18.94,18.94,18.94,18.94,13.37,-
09-Mar-18,19.26,19.26,19.26,19.26,13.6,-
12-Mar-18,19.28,19.28,19.28,19.28,13.61,-
13-Mar-18,19.18,19.18,19.18,19.18,13.54,-
14-Mar-18,19.05,19.05,19.05,19.05,13.45,-
15-Mar-18,19.0,19.0,19.0,19.0,13.41,-
16-Mar-18,19.12,19.12,19.12,19.12,13.5,-
19-Mar-18,18.91,18.91,18.91,18.91,13.35,-
20-Mar-18,18.9,18.9,18.9,18.9,13.34,-
21-Mar-18,18.98,18.98,18.98,18.98,13.4,-
22-Mar-18,18.51,18.51,18.51,18.51,13.07,-
23-Mar-18,18.11,18.11,18.11,18.11,12.79,-
26-Mar-18,18.53,18.53,18.53,18.53,13.08,-
27-Mar-18,18.22,18.22,18.22,18.22,12.86,-
28-Mar-18,18.2,18.2,18.2,18.2,12.85,-
29-Mar-18,18.43,18.43,18.43,18.43,13.01,-
02-Apr-18,18.02,18.02,18.02,18.02,12.72,-
03-Apr-18,18.27,18.27,18.27,18.27,12.9,-
04-Apr-18,18.48,18.48,18.48,18.48,13.05,-
05-Apr-18,18.66,18.66,18.66,18.66,13.17,-
06-Apr-18,18.28,18.28,18.28,18.28,12.91,-
09-Apr-18,18.29,18.29,18.29,18.29,12.91,-
10-Apr-18,18.62,18.62,18.62,18.62,13.15,-
11-Apr-18,18.59,18.59,18.59,18.59,13.12,-
12-Apr-18,18.73,18.73,18.73,18.73,13.22,-
13-Apr-18,18.65,18.65,18.65,18.65,13.17,-
16-Apr-18,18.84,18.84,18.84,18.84,13.3,-
17-Apr-18,18.96,18.96,18.96,18.96,13.39,-
18-Apr-18,19.02,19.02,19.02,19.02,13.43,-
19-Apr-18,18.94,18.94,18.94,18.94,13.37,-
20-Apr-18,18.83,18.83,18.83,18.83,13.29,-
23-Apr-18,18.84,18.84,18.84,18.84,13.3,-
24-Apr-18,18.72,18.72,18.72,18.72,13.22,-
25-Apr-18,18.74,18.74,18.74,18.74,13.23,-
26-Apr-18,18.78,18.78,18.78,18.78,13.26,-
27-Apr-18,18.72,18.72,18.72,18.72,13.22,-
30-Apr-18,18.55,18.55,18.55,18.55,13.1,-
01-May-18,18.58,18.58,18.58,18.58,13.12,-
02-May-18,18.54,18.54,18.54,18.54,13.09,-
03-May-18,18.44,18.44,18.44,18.44,13.02,-
04-May-18,18.67,18.67,18.67,18.67,13.18,-
07-May-18,18.76,18.76,18.76,18.76,13.24,-
08-May-18,18.84,18.84,18.84,18.84,13.3,-
09-May-18,18.99,18.99,18.99,18.99,13.41,-
10-May-18,19.11,19.11,19.11,19.11,13.49,-
11-May-18,19.14,19.14,19.14,19.14,13.51,-
14-May-18,19.13,19.13,19.13,19.13,13.51,-
15-May-18,19.11,19.11,19.11,19.11,13.49,-
16-May-18,19.27,19.27,19.27,19.27,13.6,-
17-May-18,19.36,19.36,19.36,19.36,13.67,-
18-May-18,19.32,19.32,19.32,19.32,13.64,-
21-May-18,19.48,19.48,19.48,19.48,13.75,-
22-May-18,19.38,19.38,19.38,19.38,13.68,-
23-May-18,19.38,19.38,19.38,19.38,13.68,-
24-May-18,19.35,19.35,19.35,19.35,13.66,-
25-May-18,19.31,19.31,19.31,19.31,13.63,-
29-May-18,19.16,19.16,19.16,19.16,13.53,-
30-May-18,19.45,19.45,19.45,19.45,13.73,-
31-May-18,19.26,19.26,19.26,19.26,13.6,-
01-Jun-18,19.43,19.43,19.43,19.43,13.72,-
04-Jun-18,19.51,19.51,19.51,19.51,13.77,-
05-Jun-18,19.59,19.59,19.59,19.59,13.83,-
06-Jun-18,19.75,19.75,19.75,19.75,13.94,-
07-Jun-18,19.77,19.77,19.77,19.77,13.96,-
08-Jun-18,19.81,19.81,19.81,19.81,13.99,-
11-Jun-18,19.84,19.84,19.84,19.84,14.01,-
12-Jun-18,19.83,19.83,19.83,19.83,14.0,-
13-Jun-18,19.74,19.74,19.74,19.74,13.94,-
14-Jun-18,19.76,19.76,19.76,19.76,13.95,-
15-Jun-18,19.74,19.74,19.74,19.74,13.94,-
18-Jun-18,19.77,19.77,19.77,19.77,13.96,-
19-Jun-18,19.75,19.75,19.75,19.75,13.94,-
20-Jun-18,19.82,19.82,19.82,19.82,13.99,-
21-Jun-18,19.64,19.64,19.64,19.64,13.87,-
22-Jun-18,19.7,19.7,19.7,19.7,13.91,-
25-Jun-18,19.41,19.41,19.41,19.41,13.7,-
26-Jun-18,19.49,19.49,19.49,19.49,13.76,-
27-Jun-18,19.26,19.26,19.26,19.26,13.6,-
28-Jun-18,19.31,19.31,19.31,19.31,13.63,-
29-Jun-18,19.3,19.3,19.3,19.3,13.63,-
02-Jul-18,19.38,19.38,19.38,19.38,13.68,-
03-Jul-18,19.37,19.37,19.37,19.37,13.68,-
05-Jul-18,19.54,19.54,19.54,19.54,13.8,-
06-Jul-18,19.68,19.68,19.68,19.68,13.89,-
09-Jul-18,19.9,19.9,19.9,19.9,14.05,-
10-Jul-18,19.87,19.87,19.87,19.87,14.03,-
11-Jul-18,19.67,19.67,19.67,19.67,13.89,-
12-Jul-18,19.74,19.74,19.74,19.74,13.94,-
13-Jul-18,19.73,19.73,19.73,19.73,13.93,-
16-Jul-18,19.69,19.69,19.69,19.69,13.9,-
17-Jul-18,19.76,19.76,19.76,19.76,13.95,-
18-Jul-18,19.84,19.84,19.84,19.84,14.01,-
19-Jul-18,19.84,19.84,19.84,19.84,14.01,-
20-Jul-18,19.8,19.8,19.8,19.8,13.98,-
23-Jul-18,19.83,19.83,19.83,19.83,14.0,-
24-Jul-18,19.77,19.77,19.77,19.77,13.96,-
25-Jul-18,19.82,19.82,19.82,19.82,13.99,-
26-Jul-18,19.94,19.94,19.94,19.94,14.08,-
27-Jul-18,19.74,19.74,19.74,19.74,13.94,-
30-Jul-18,19.72,19.72,19.72,19.72,13.92,-
31-Jul-18,19.83,19.83,19.83,19.83,14.0,-
01-Aug-18,19.77,19.77,19.77,19.77,13.96,-
02-Aug-18,19.87,19.87,19.87,19.87,14.03,-
03-Aug-18,19.89,19.89,19.89,19.89,14.04,-
06-Aug-18,19.98,19.98,19.98,19.98,14.11,-
07-Aug-18,20.04,20.04,20.04,20.04,14.15,-
08-Aug-18,20.04,20.04,20.04,20.04,14.15,-
09-Aug-18,20.03,20.03,20.03,20.03,14.14,-
10-Aug-18,19.93,19.93,19.93,19.93,14.07,-
13-Aug-18,19.8,19.8,19.8,19.8,13.98,-
14-Aug-18,19.99,19.99,19.99,19.99,14.11,-
15-Aug-18,19.74,19.74,19.74,19.74,13.94,-
16-Aug-18,19.93,19.93,19.93,19.93,14.07,-
17-Aug-18,20.01,20.01,20.01,20.01,14.13,-
20-Aug-18,20.1,20.1,20.1,20.1,14.19,-
21-Aug-18,20.28,20.28,20.28,20.28,14.32,-
22-Aug-18,20.28,20.28,20.28,20.28,14.32,-
23-Aug-18,20.21,20.21,20.21,20.21,14.27,-
24-Aug-18,20.3,20.3,20.3,20.3,14.33,-
27-Aug-18,20.39,20.39,20.39,20.39,14.4,-
28-Aug-18,20.37,20.37,20.37,20.37,14.38,-
29-Aug-18,20.42,20.42,20.42,20.42,14.42,-
30-Aug-18,20.33,20.33,20.33,20.33,14.35,-
31-Aug-18,20.37,20.37,20.37,20.37,14.38,-
04-Sep-18,20.3,20.3,20.3,20.3,14.33,-
05-Sep-18,20.27,20.27,20.27,20.27,14.31,-
06-Sep-18,20.13,20.13,20.13,20.13,14.21,-
07-Sep-18,20.09,20.09,20.09,20.09,14.18,-
10-Sep-18,20.11,20.11,20.11,20.11,14.2,-
11-Sep-18,20.13,20.13,20.13,20.13,14.21,-
12-Sep-18,20.12,20.12,20.12,20.12,14.2,-
13-Sep-18,20.15,20.15,20.15,20.15,14.23,-
14-Sep-18,20.23,20.23,20.23,20.23,14.28,-
17-Sep-18,20.11,20.11,20.11,20.11,14.2,-
18-Sep-18,20.2,20.2,20.2,20.2,14.26,-
19-Sep-18,20.2,20.2,20.2,20.2,14.26,-
20-Sep-18,20.37,20.37,20.37,20.37,14.38,-
21-Sep-18,20.34,20.34,20.34,20.34,14.36,-
24-Sep-18,20.22,20.22,20.22,20.22,14.28,-
25-Sep-18,20.2,20.2,20.2,20.2,14.26,-
26-Sep-18,20.05,20.05,20.05,20.05,14.16,-
27-Sep-18,20.04,20.04,20.04,20.04,14.15,-
28-Sep-18,20.07,20.07,20.07,20.07,14.17,-
01-Oct-18,19.98,19.98,19.98,19.98,14.11,-
02-Oct-18,19.9,19.9,19.9,19.9,14.05,-
03-Oct-18,20.04,20.04,20.04,20.04,14.15,-
04-Oct-18,19.89,19.89,19.89,19.89,14.04,-
05-Oct-18,19.73,19.73,19.73,19.73,13.93,-
08-Oct-18,19.76,19.76,19.76,19.76,13.95,-
09-Oct-18,19.7,19.7,19.7,19.7,13.91,-
10-Oct-18,19.16,19.16,19.16,19.16,13.53,-
11-Oct-18,18.76,18.76,18.76,18.76,13.24,-
12-Oct-18,18.81,18.81,18.81,18.81,13.28,-
15-Oct-18,18.84,18.84,18.84,18.84,13.3,-
16-Oct-18,19.23,19.23,19.23,19.23,13.58,-
17-Oct-18,19.17,19.17,19.17,19.17,13.53,-
18-Oct-18,18.85,18.85,18.85,18.85,13.31,-
19-Oct-18,18.73,18.73,18.73,18.73,13.22,-
22-Oct-18,18.65,18.65,18.65,18.65,13.17,-
23-Oct-18,18.5,18.5,18.5,18.5,13.06,-
24-Oct-18,17.83,17.83,17.83,17.83,12.59,-
25-Oct-18,18.18,18.18,18.18,18.18,12.84,-
26-Oct-18,17.97,17.97,17.97,17.97,12.69,-
29-Oct-18,17.93,17.93,17.93,17.93,12.66,-
30-Oct-18,18.3,18.3,18.3,18.3,12.92,-
31-Oct-18,18.4,18.4,18.4,18.4,12.99,-
01-Nov-18,18.7,18.7,18.7,18.7,13.2,-
02-Nov-18,18.71,18.71,18.71,18.71,13.21,-
05-Nov-18,18.79,18.79,18.79,18.79,13.27,-
06-Nov-18,18.9,18.9,18.9,18.9,13.34,-
07-Nov-18,19.2,19.2,19.2,19.2,13.56,-
08-Nov-18,19.12,19.12,19.12,19.12,13.5,-
09-Nov-18,18.88,18.88,18.88,18.88,13.33,-
12-Nov-18,18.55,18.55,18.55,18.55,13.1,-
13-Nov-18,18.5,18.5,18.5,18.5,13.06,-
14-Nov-18,18.37,18.37,18.37,18.37,12.97,-
15-Nov-18,18.59,18.59,18.59,18.59,13.12,-
16-Nov-18,18.62,18.62,18.62,18.62,13.15,-
19-Nov-18,18.39,18.39,18.39,18.39,12.98,-
20-Nov-18,18.0,18.0,18.0,18.0,12.71,-
21-Nov-18,18.17,18.17,18.17,18.17,12.83,-
23-Nov-18,18.09,18.09,18.09,18.09,12.77,-
26-Nov-18,18.3,18.3,18.3,18.3,12.92,-
27-Nov-18,18.24,18.24,18.24,18.24,12.88,-
28-Nov-18,18.63,18.63,18.63,18.63,13.15,-
29-Nov-18,18.58,18.58,18.58,18.58,13.12,-
30-Nov-18,18.66,18.66,18.66,18.66,13.17,-
03-Dec-18,18.83,18.83,18.83,18.83,13.29,-
04-Dec-18,18.08,18.08,18.08,18.08,12.76,-
06-Dec-18,17.97,17.97,17.97,17.97,12.69,-
07-Dec-18,17.62,17.62,17.62,17.62,12.44,-
10-Dec-18,17.5,17.5,17.5,17.5,12.35,-
11-Dec-18,17.45,17.45,17.45,17.45,12.32,-
12-Dec-18,17.6,17.6,17.6,17.6,12.43,-
13-Dec-18,17.42,17.42,17.42,17.42,12.3,-
14-Dec-18,17.14,17.14,17.14,17.14,12.1,-
17-Dec-18,16.84,16.84,16.84,16.84,11.89,-
18-Dec-18,16.81,16.81,16.81,16.81,11.87,-
19-Dec-18,16.51,16.51,16.51,16.51,11.66,-
20-Dec-18,16.29,16.29,16.29,16.29,11.5,-
21-Dec-18,15.95,15.95,15.95,15.95,11.26,-
24-Dec-18,15.58,15.58,15.58,15.58,11.0,-
26-Dec-18,15.4,15.4,15.4,15.4,11.55,-
27-Dec-18,15.47,15.47,15.47,15.47,11.61,-
28-Dec-18,15.51,15.51,15.51,15.51,11.64,-
31-Dec-18,15.62,15.62,15.62,15.62,11.72,-
02-Jan-19,15.75,15.75,15.75,15.75,11.82,-
03-Jan-19,15.47,15.47,15.47,15.47,11.61,-
04-Jan-19,16.01,16.01,16.01,16.01,12.01,-
07-Jan-19,16.19,16.19,16.19,16.19,12.15,-
08-Jan-19,16.36,16.36,16.36,16.36,12.27,-
09-Jan-19,16.51,16.51,16.51,16.51,12.39,-
10-Jan-19,16.55,16.55,16.55,16.55,12.42,-
11-Jan-19,16.59,16.59,16.59,16.59,12.45,-
14-Jan-19,16.5,16.5,16.5,16.5,12.38,-
15-Jan-19,16.59,16.59,16.59,16.59,12.45,-
16-Jan-19,16.69,16.69,16.69,16.69,12.52,-
17-Jan-19,16.82,16.82,16.82,16.82,12.62,-
18-Jan-19,17.03,17.03,17.03,17.03,12.78,-
22-Jan-19,16.76,16.76,16.76,16.76,12.57,-
23-Jan-19,16.73,16.73,16.73,16.73,12.55,-
24-Jan-19,16.81,16.81,16.81,16.81,12.61,-
25-Jan-19,16.98,16.98,16.98,16.98,12.74,-
28-Jan-19,16.88,16.88,16.88,16.88,12.66,-
29-Jan-19,16.88,16.88,16.88,16.88,12.66,-
30-Jan-19,17.06,17.06,17.06,17.06,12.8,-
31-Jan-19,17.16,17.16,17.16,17.16,12.87,-
01-Feb-19,17.2,17.2,17.2,17.2,12.9,-
04-Feb-19,17.32,17.32,17.32,17.32,12.99,-
05-Feb-19,17.36,17.36,17.36,17.36,13.02,-
06-Feb-19,17.34,17.34,17.34,17.34,13.01,-
07-Feb-19,17.17,17.17,17.17,17.17,12.88,-
08-Feb-19,17.12,17.12,17.12,17.12,12.84,-
11-Feb-19,17.22,17.22,17.22,17.22,12.92,-
12-Feb-19,17.45,17.45,17.45,17.45,13.09,-
13-Feb-19,17.52,17.52,17.52,17.52,13.14,-
14-Feb-19,17.51,17.51,17.51,17.51,13.14,-
15-Feb-19,17.78,17.78,17.78,17.78,13.34,-
19-Feb-19,17.86,17.86,17.86,17.86,13.4,-
20-Feb-19,17.95,17.95,17.95,17.95,13.47,-
21-Feb-19,17.85,17.85,17.85,17.85,13.39,-
22-Feb-19,17.94,17.94,17.94,17.94,13.46,-
25-Feb-19,17.93,17.93,17.93,17.93,13.45,-
26-Feb-19,17.83,17.83,17.83,17.83,13.38,-
27-Feb-19,17.83,17.83,17.83,17.83,13.38,-
28-Feb-19,17.75,17.75,17.75,17.75,13.32,-
01-Mar-19,17.88,17.88,17.88,17.88,13.41,-
04-Mar-19,17.77,17.77,17.77,17.77,13.33,-
05-Mar-19,17.69,17.69,17.69,17.69,13.27,-
06-Mar-19,17.42,17.42,17.42,17.42,13.07,-
07-Mar-19,17.25,17.25,17.25,17.25,12.94,-
08-Mar-19,17.2,17.2,17.2,17.2,12.9,-
11-Mar-19,17.45,17.45,17.45,17.45,13.09,-
12-Mar-19,17.47,17.47,17.47,17.47,13.11,-
13-Mar-19,17.58,17.58,17.58,17.58,13.19,-
14-Mar-19,17.53,17.53,17.53,17.53,13.15,-
15-Mar-19,17.58,17.58,17.58,17.58,13.19,-
18-Mar-19,17.71,17.71,17.71,17.71,13.29,-
19-Mar-19,17.61,17.61,17.61,17.61,13.21,-
20-Mar-19,17.47,17.47,17.47,17.47,13.11,-
21-Mar-19,17.64,17.64,17.64,17.64,13.23,-
22-Mar-19,17.12,17.12,17.12,17.12,12.84,-
25-Mar-19,17.14,17.14,17.14,17.14,12.86,-
26-Mar-19,17.32,17.32,17.32,17.32,12.99,-
27-Mar-19,17.29,17.29,17.29,17.29,12.97,-
28-Mar-19,17.38,17.38,17.38,17.38,13.04,-
29-Mar-19,17.43,17.43,17.43,17.43,13.08,-
01-Apr-19,17.69,17.69,17.69,17.69,13.27,-
02-Apr-19,17.62,17.62,17.62,17.62,13.22,-
03-Apr-19,17.67,17.67,17.67,17.67,13.26,-
04-Apr-19,17.81,17.81,17.81,17.81,13.36,-
05-Apr-19,17.95,17.95,17.95,17.95,13.47,-
08-Apr-19,17.96,17.96,17.96,17.96,13.47,-
09-Apr-19,17.77,17.77,17.77,17.77,13.33,-
10-Apr-19,17.93,17.93,17.93,17.93,13.45,-
11-Apr-19,17.94,17.94,17.94,17.94,13.46,-
12-Apr-19,18.04,18.04,18.04,18.04,13.53,-
15-Apr-19,17.97,17.97,17.97,17.97,13.48,-
16-Apr-19,18.05,18.05,18.05,18.05,13.54,-
17-Apr-19,18.0,18.0,18.0,18.0,13.5,-
18-Apr-19,17.96,17.96,17.96,17.96,13.47,-
22-Apr-19,17.91,17.91,17.91,17.91,13.44,-
23-Apr-19,18.11,18.11,18.11,18.11,13.59,-
24-Apr-19,18.09,18.09,18.09,18.09,13.57,-
25-Apr-19,17.95,17.95,17.95,17.95,13.47,-
26-Apr-19,18.04,18.04,18.04,18.04,13.53,-
29-Apr-19,18.11,18.11,18.11,18.11,13.59,-
30-Apr-19,18.08,18.08,18.08,18.08,13.56,-
01-May-19,17.93,17.93,17.93,17.93,13.45,-
02-May-19,17.91,17.91,17.91,17.91,13.44,-
03-May-19,18.18,18.18,18.18,18.18,13.64,-
06-May-19,18.13,18.13,18.13,18.13,13.6,-
07-May-19,17.82,17.82,17.82,17.82,13.37,-
08-May-19,17.74,17.74,17.74,17.74,13.31,-
09-May-19,17.7,17.7,17.7,17.7,13.28,-
10-May-19,17.73,17.73,17.73,17.73,13.3,-
13-May-19,17.22,17.22,17.22,17.22,12.92,-
14-May-19,17.42,17.42,17.42,17.42,13.07,-
15-May-19,17.46,17.46,17.46,17.46,13.1,-
16-May-19,17.55,17.55,17.55,17.55,13.17,-
17-May-19,17.36,17.36,17.36,17.36,13.02,-
20-May-19,17.26,17.26,17.26,17.26,12.95,-
21-May-19,17.44,17.44,17.44,17.44,13.08,-
22-May-19,17.28,17.28,17.28,17.28,12.96,-
23-May-19,16.95,16.95,16.95,16.95,12.72,-
24-May-19,17.04,17.04,17.04,17.04,12.78,-
28-May-19,16.88,16.88,16.88,16.88,12.66,-
29-May-19,16.79,16.79,16.79,16.79,12.6,-
30-May-19,16.73,16.73,16.73,16.73,12.55,-
31-May-19,16.47,16.47,16.47,16.47,12.36,-
03-Jun-19,16.58,16.58,16.58,16.58,12.44,-
04-Jun-19,17.01,17.01,17.01,17.01,12.76,-
05-Jun-19,16.96,16.96,16.96,16.96,12.72,-
06-Jun-19,16.98,16.98,16.98,16.98,12.74,-
07-Jun-19,17.09,17.09,17.09,17.09,12.82,-
10-Jun-19,17.19,17.19,17.19,17.19,12.9,-
11-Jun-19,17.18,17.18,17.18,17.18,12.89,-
12-Jun-19,17.1,17.1,17.1,17.1,12.83,-
13-Jun-19,17.26,17.26,17.26,17.26,12.95,-
14-Jun-19,17.16,17.16,17.16,17.16,12.87,-
17-Jun-19,17.16,17.16,17.16,17.16,12.87,-
18-Jun-19,17.39,17.39,17.39,17.39,13.05,-
19-Jun-19,17.41,17.41,17.41,17.41,13.06,-
20-Jun-19,17.54,17.54,17.54,17.54,13.16,-
21-Jun-19,17.47,17.47,17.47,17.47,13.11,-
24-Jun-19,17.34,17.34,17.34,17.34,13.01,-
25-Jun-19,17.26,17.26,17.26,17.26,12.95,-
26-Jun-19,17.3,17.3,17.3,17.3,12.98,-
